"","cluster","word","freq"
"6195",517,"nearing",3.89579189447916
"6196",517,"better",3.07598135493339
"6197",517,"eventual",2.83460496641695
"6198",517,"able",2.62667358712662
"6199",517,"governments",2.42342664914438
"6200",517,"incarceration",2.39625701073321
"6201",517,"facilitating",2.39625701073321
"6202",517,"alternatives",2.34953371634428
"6203",517,"disorders",2.17965213150466
"6204",517,"take",2.17016933697494
"6205",518,"treatment",19.7487618463793
"6206",518,"sex",13.8425322459444
"6207",518,"programme",10.201037354238
"6208",518,"offender",6.6214144897597
"6209",518,"undergone",5.55332785645303
"6210",518,"northumberland",4.35891838329998
"6211",518,"community",4.2751650180804
"6212",518,"reoffending",4.10981620168769
"6213",518,"women",3.70164798865084
"6214",518,"system",3.6170385073949
"6215",518,"corston",3.51089131816627
"6216",518,"rate",3.43847727743931
"6217",519,"ownership",23.1970210122399
"6218",519,"beneficial",17.6322952297499
"6219",519,"register",11.4104813233064
"6220",519,"central",10.4042244464928
"6221",519,"dependencies",10.3068301198113
"6222",519,"crown",6.77615353401354
"6223",519,"leaders",6.24867378714226
"6224",519,"accessible",5.13885094943384
"6225",519,"discussions",4.86520897151885
"6226",519,"public",4.35288667012755
"6227",519,"future",4.16281070600274
"6228",519,"bjersey",3.66252988307127
"6229",520,"panel",10.5247773134531
"6230",520,"experience",7.59297190095488
"6231",520,"direct",6.44773567253886
"6232",520,"member",6.30412580799264
"6233",520,"appeal",4.66767837993355
"6234",520,"person",4.15046323150984
"6235",520,"independence",4.10198623250145
"6236",520,"remove",4.07012563045583
"6237",520,"payment",3.8268425851211
"6238",520,"disabl",3.68458815521123
"6239",520,"orthopaedic",3.66252988307127
"6240",520,"reasons",3.56602922391778
"6241",521,"transforming",30.3648271018832
"6242",521,"rehabilitation",19.8972468088123
"6243",521,"mutual",10.1644685104229
"6244",521,"bid",9.09764600830496
"6245",521,"programme",8.78469761704121
"6246",521,"signed",8.50489832249571
"6247",521,"contract",7.80624526375888
"6248",521,"women",7.68520155207957
"6249",521,"provided",7.46439196619895
"6250",521,"withdrawn",6.04210291274596
"6251",521,"organisations",5.66687891320701
"6252",521,"tier",4.75307471728429
"6253",522,"inmate",22.2652427139069
"6254",522,"england",5.37083657035447
"6255",522,"wales",5.33688531077125
"6256",522,"oldest",5.17959943323613
"6257",522,"prison",5.03820501048928
"6258",522,"five",4.68102321910571
"6259",522,"year",4.4882511714929
"6260",522,"possession",4.463557943666
"6261",522,"found",3.91817075205615
"6262",522,"granted",3.70518171430799
"6263",522,"2011",3.35165598632392
"6264",522,"old",3.19633699686936
"6265",523,"front",9.15087676265261
"6266",523,"line",4.6056746183156
"6267",523,"opposed",2.75946853577436
"6268",523,"emergency",2.52455518928792
"6269",523,"documents",2.50782934469202
"6270",523,"attacks",2.38518667054053
"6271",523,"appropriate",2.28202109363743
"6272",523,"staff",2.25384375375451
"6273",523,"delivery",2.19919630956735
"6274",523,"house",2.15869023158293
"6275",523,"assist",2.13676568615348
"6276",523,"percentage",2.04815964133742
"6277",524,"49987",6.14124996537409
"6278",524,"absconded",3.67135629222173
"6279",524,"financial",2.91516050341183
"6280",524,"caught",2.8666307572916
"6281",524,"november",2.83367771791434
"6282",524,"2016",2.28914541741451
"6283",524,"yet",2.26711150111894
"6284",524,"premises",2.24307075628004
"6285",524,"approved",2.07682780292337
"6286",524,"arrested",2.06221799872119
"6287",524,"answer",2.02040752140327
"6288",524,"2010",1.79492591371406
"6289",525,"127",8.63972120000174
"6290",525,"communications",8.00526258648894
"6291",525,"2003",7.46746865209914
"6292",525,"section",5.38363599215322
"6293",525,"act",4.14126294669271
"6294",525,"convicted",3.35343664484546
"6295",525,"46111",2.76861235427116
"6296",525,"govuk",2.76861235427116
"6297",525,"say",2.76861235427116
"6298",525,"offences",2.58265800235283
"6299",525,"people",2.4704395151453
"6300",525,"arrests",2.30562981478208
"6301",526,"manner",5.75702353474101
"6302",526,"reassuring",3.66252988307127
"6303",526,"ahmad",3.17184392085937
"6304",526,"hl7756",3.17184392085937
"6305",526,"wimbledon",3.17184392085937
"6306",526,"cyclists",2.37936267049879
"6307",526,"escape",2.19390586262722
"6308",526,"notices",1.85986204249847
"6309",526,"fixed",1.79095343184511
"6310",526,"imposed",1.72000519034497
"6311",526,"incidents",1.61350451616434
"6312",526,"penalty",1.60514728568564
"6313",527,"alcohol",18.0829233348059
"6314",527,"brewed",7.65598765691539
"6315",527,"abstinence",5.63104407619595
"6316",527,"powdered",5.17959943323613
"6317",527,"vaporised",5.17959943323613
"6318",527,"requirement",4.82496384820675
"6319",527,"treatment",4.8247642204507
"6320",527,"pilot",3.90378875388452
"6321",527,"prohibit",3.51089971596112
"6322",527,"seized",3.49311483931779
"6323",527,"age",3.43368639942265
"6324",527,"illicitly",3.36492695842365
"6325",528,"cumbria",15.2795211750071
"6326",528,"copeland",9.27283745791772
"6327",528,"manorial",4.79537726406053
"6328",528,"west",3.38606404947134
"6329",528,"goes",2.70495758438162
"6330",528,"magistrates",2.53754751684721
"6331",528,"last",2.49378284168418
"6332",528,"representations",2.34168742965296
"6333",528,"closed",2.21432718802634
"6334",528,"ahead",2.20992085122542
"6335",528,"borough",2.10642750393449
"6336",528,"minutes",2.06535543531479
"6337",529,"evidence",15.5409849996455
"6338",529,"give",14.7228444663459
"6339",529,"witness",10.2671574655056
"6340",529,"vulnerable",6.2695543814188
"6341",529,"court",6.22678671669561
"6342",529,"summoned",5.43918756505766
"6343",529,"children",4.44278779513491
"6344",529,"child",4.36414563477997
"6345",529,"victims",3.61271263541599
"6346",529,"insside",3.39084378176499
"6347",529,"record",3.37764066178232
"6348",529,"intimidated",3.29334025379329
"6349",530,"present",4.60493003659377
"6350",530,"evidence",3.34631527094479
"6351",530,"opportunities",2.84191868364205
"6352",530,"adequacy",2.56220802011576
"6353",530,"statement",2.2936451391907
"6354",530,"fraudulent",2.11703555974263
"6355",530,"make",2.10145063138192
"6356",530,"premiums",2.06174450972621
"6357",530,"quality",1.90301687836808
"6358",530,"child",1.88026142420388
"6359",530,"continuing",1.87290731744955
"6360",530,"motor",1.79618632818089
"6361",531,"ministerial",6.90027313229908
"6362",531,"despatch",3.66252988307127
"6363",531,"hire",2.85211632309088
"6364",531,"7ws",2.64550070655394
"6365",531,"may",2.48638286180249
"6366",531,"car",2.41489670857055
"6367",531,"2007",2.39457705986747
"6368",531,"2008",2.2191542100972
"6369",531,"2005",2.17010108743482
"6370",531,"travel",2.07716845131336
"6371",531,"external",2.03328893785428
"6372",531,"amount",1.88725080562419
"6373",532,"states",4.69179623534703
"6374",532,"member",2.89284823917627
"6375",532,"national",2.60275576128003
"6376",532,"maintain",2.53470771453677
"6377",532,"violent",2.06677912317304
"6378",532,"arrangements",2.02504173399862
"6379",532,"leaves",1.99359508962851
"6380",532,"foreign",1.97871957315552
"6381",532,"amounted",1.74725472915882
"6382",532,"transfer",1.73230344341836
"6383",532,"compensated",1.65582306092691
"6384",532,"current",1.59857567102938
"6385",533,"disqualification",13.7460274057621
"6386",533,"drivers",7.22367966438194
"6387",533,"drivers",5.72196111013354
"6388",533,"accumulated",3.89579189447916
"6389",533,"licence",3.61475209029202
"6390",533,"points",3.12181586285003
"6391",533,"hardship",3.07925538551315
"6392",533,"avoided",2.74022472752337
"6393",533,"disqualification",2.69998349352521
"6394",533,"pleading",2.59750780755292
"6395",533,"drink",2.58906005602772
"6396",533,"gives",2.44327455960646
"6397",534,"statistical",18.2784772234318
"6398",534,"safety",7.91957867646771
"6399",534,"employment",5.32998663476963
"6400",534,"tribunal",5.09985813515386
"6401",534,"published",5.04000792532523
"6402",534,"custody",4.8799378336331
"6403",534,"stop",4.51281669186499
"6404",534,"harm",4.34813969651451
"6405",534,"independent",4.22852810203475
"6406",534,"took",4.2159551306876
"6407",534,"september",4.1423089362426
"6408",534,"self",4.12828326816193
"6409",535,"invest",10.7819850508525
"6410",535,"plan",4.19349758676748
"6411",535,"programme",4.01690304522715
"6412",535,"215302",3.66252988307127
"6413",535,"209524",3.39084378176499
"6414",535,"derive",3.17184392085937
"6415",535,"sites",3.03714199739452
"6416",535,"demand",2.59136189713753
"6417",535,"announce",2.54927876550062
"6418",535,"accountants",2.19390586262722
"6419",535,"package",2.1818709955214
"6420",535,"answer",2.13758945511126
"6421",536,"head",8.57328042813596
"6422",536,"beachy",6.44572027775806
"6423",536,"219263",4.01210046898978
"6424",536,"place",2.78538273362369
"6425",536,"covered",2.64538680265814
"6426",536,"verdicts",2.59136189713753
"6427",536,"died",2.50105416952209
"6428",536,"substances",2.41692298571658
"6429",536,"detailed",2.27560329567908
"6430",536,"library",2.23657331815248
"6431",536,"table",2.21832207520084
"6432",536,"inquests",2.14997821054678
"6433",537,"numeracy",8.72254277969417
"6434",537,"literacy",7.47732671817403
"6435",537,"mentoring",3.69587270297294
"6436",537,"peer",3.12433689357113
"6437",537,"among",2.83915022733172
"6438",537,"promote",2.74718940492243
"6439",537,"general",2.50847301651925
"6440",537,"projects",2.46040541785147
"6441",537,"improve",2.01866996553379
"6442",537,"rate",1.96431993902912
"6443",537,"lose",1.59045038092409
"6444",537,"constraints",1.59045038092409
"6445",538,"range",11.8319837213343
"6446",538,"taught",4.79537726406053
"6447",538,"broaden",4.4174127910513
"6448",538,"guidlines",3.82538770147645
"6449",538,"vocational",3.08517961388164
"6450",538,"suitabl",2.91631548525304
"6451",538,"investors",2.91068360330733
"6452",538,"qualifications",2.70357184316537
"6453",538,"entrusted",2.68126786943676
"6454",538,"subjects",2.66220013355246
"6455",538,"offered",2.35669002655853
"6456",538,"educational",2.34168742965296
"6457",539,"british",8.85455346911268
"6458",539,"westminster",6.93921349482897
"6459",539,"approximately",4.48566469060997
"6460",539,"agriculture",4.01210046898978
"6461",539,"cleaning",3.92529582451681
"6462",539,"nationals",3.21583269884026
"6463",539,"payroll",3.17248356066505
"6464",539,"policies",3.04215601264704
"6465",539,"departments",3.02929056468076
"6466",539,"purchasing",2.80810912755429
"6467",539,"employ",2.76117060326185
"6468",539,"another",2.70080439423877
"6469",540,"region",9.68252619064532
"6470",540,"47082",4.22912522781249
"6471",540,"england",3.96099625471779
"6472",540,"probation",3.17034367974206
"6473",540,"handled",3.12181586285003
"6474",540,"breakdown",3.07598135493339
"6475",540,"national",2.97218479087878
"6476",540,"month",2.59490403092715
"6477",540,"need",2.36747106090544
"6478",540,"service",2.19259861964286
"6479",540,"october",1.96000692045995
"6480",540,"centre",1.8995636655551
"6481",541,"reduce",13.9467723333963
"6482",541,"rates",10.8747403231389
"6483",541,"offenders",8.23087355626507
"6484",541,"take",4.61478352049816
"6485",541,"reoffending",3.83598058993615
"6486",541,"sourcing",3.57174243392354
"6487",541,"improve",3.4765781918692
"6488",541,"tele",3.39084378176499
"6489",541,"education",3.37415185832017
"6490",541,"expand",3.07925538551315
"6491",541,"chances",3.07925538551315
"6492",541,"teaching",2.85632129794014
"6493",542,"overseas",4.89438723877928
"6494",542,"can",4.07256129410484
"6495",542,"soldiers",3.39084378176499
"6496",542,"accused",3.07925538551315
"6497",542,"vexatious",2.69998349352521
"6498",542,"minimised",2.69998349352521
"6499",542,"abroad",2.68679459625514
"6500",542,"trial",2.68679459625514
"6501",542,"ways",2.2357599116692
"6502",542,"defence",2.1818709955214
"6503",542,"rape",2.15791830247309
"6504",542,"brought",1.94559716546071
"6505",543,"amnesty",8.9341865230762
"6506",543,"international",6.04225044258164
"6507",543,"respond",4.80630993815002
"6508",543,"report",3.66068634721829
"6509",543,"worlds",3.12530003957408
"6510",543,"hurt",2.76861235427116
"6511",543,"conclusion",2.56810800750315
"6512",543,"published",2.39320613179037
"6513",543,"2016",2.32829048514919
"6514",543,"cuts",2.20452729102463
"6515",543,"annual",2.12921827133044
"6516",543,"findings",2.12191859192411
"6517",544,"delayed",4.13058485527308
"6518",544,"advisory",4.01528398909943
"6519",544,"protection",3.70922565339015
"6520",544,"impact",3.32421404210577
"6521",544,"involving",2.78730027113373
"6522",544,"charedim",2.64550070655394
"6523",544,"liberty",2.51399030967035
"6524",544,"family",2.43479147067089
"6525",544,"support",2.35958806476902
"6526",544,"children",2.2947561666798
"6527",544,"expertise",2.22847187843979
"6528",544,"necessary",2.22847187843979
"6529",545,"education",7.45562642774676
"6530",545,"week",7.15524370952019
"6531",545,"hours",6.95617468584394
"6532",545,"institution",6.72615703930902
"6533",545,"young",6.17674144720108
"6534",545,"hl2982",4.23341782934384
"6535",545,"offender",4.08834332513604
"6536",545,"written",3.70585127436216
"6537",545,"hl1561",3.27586631526868
"6538",545,"mobarik",3.27586631526868
"6539",545,"answer",3.26764112692341
"6540",545,"provide",2.94017709695161
"6541",546,"assembly",8.78487049802963
"6542",546,"national",3.06685006688998
"6543",546,"devolve",2.95763235876221
"6544",546,"wales",2.66305030034327
"6545",546,"1736",2.44168658871418
"6546",546,"daesh",2.44168658871418
"6547",546,"earl",2.44168658871418
"6548",546,"genocide",2.44168658871418
"6549",546,"howe",2.44168658871418
"6550",546,"prerequisite",2.44168658871418
"6551",546,"concerning",2.27885068231749
"6552",546,"implications",2.231778971833
"6553",547,"dealers",5.67658478753717
"6554",547,"metal",5.67658478753717
"6555",547,"scrap",5.67658478753717
"6556",547,"displaying",2.51903860628228
"6557",547,"cash",2.42184392085937
"6558",547,"accepting",2.30698601620004
"6559",547,"2013",2.08611950573237
"6560",547,"vehicle",2.04763408549125
"6561",547,"convicted",2.01479831150122
"6562",547,"came",1.94512127195724
"6563",547,"copy",1.79131663571242
"6564",547,"business",1.78145952577105
"6565",548,"efficacy",5.37976273802385
"6566",548,"communication",4.65424210816587
"6567",548,"alongside",3.27586631526868
"6568",548,"happening",3.27586631526868
"6569",548,"minor",2.40330346000751
"6570",548,"regarding",2.2754240330448
"6571",548,"penalty",2.03036856112145
"6572",548,"contact",1.92085725782397
"6573",548,"assess",1.64823712487983
"6574",548,"proceedings",1.60383913309459
"6575",548,"departments",1.58363563295241
"6576",548,"child",1.53522702411277
"6577",549,"promote",17.9752107802418
"6578",549,"take",5.95991749172647
"6579",549,"access",5.74829656371617
"6580",549,"make",3.88969478358885
"6581",549,"will",3.41518727300625
"6582",549,"statement",3.28107577493026
"6583",549,"cure",3.27586631526868
"6584",549,"mineral",3.27586631526868
"6585",549,"miracle",3.27586631526868
"6586",549,"10492001",2.91068360330733
"6587",549,"2001",2.91068360330733
"6588",549,"use",2.82426252303113
"6589",550,"autumn",40.8356053392904
"6590",550,"procedure",35.9261097316244
"6591",550,"announced",34.2760864184561
"6592",550,"injury",31.7957197531742
"6593",550,"spending",29.2559133518383
"6594",550,"law",29.13165937964
"6595",550,"change",28.5035066471826
"6596",550,"person",24.6873448835199
"6597",550,"statement",23.0736083411271
"6598",550,"make",20.2997421976066
"6599",550,"potential",19.2008737799104
"6600",550,"2015",18.8147417661226
"6601",551,"contractual",10.3089730818323
"6602",551,"remedies",8.19113009174709
"6603",551,"agreement",7.57480081818289
"6604",551,"levied",6.93784702009323
"6605",551,"performance",6.29097599332451
"6606",551,"indicator",6.19440995687729
"6607",551,"g4s",6.00141775593683
"6608",551,"key",5.74592574714837
"6609",551,"birmingham",5.16294864741641
"6610",551,"limited",5.05393807328727
"6611",551,"financial",4.85219210208967
"6612",551,"care",4.51286394900335
"6613",552,"serve",20.4605118934003
