"","cluster","word","freq"
"6793",567,"168",6.2084597148934
"6794",567,"equality",3.8223390194406
"6795",567,"level",3.13733922977106
"6796",567,"fine",3.05173207039304
"6797",567,"section",2.89455199442998
"6798",567,"related",2.4959952136106
"6799",567,"adequacy",2.33896521606342
"6800",567,"act",2.22658087197572
"6801",567,"taxis",2.20765947060906
"6802",567,"dogs",2.01184713996166
"6803",567,"2010",1.85662562579761
"6804",567,"assistance",1.7952422607331
"6805",568,"session",7.51875897213718
"6806",568,"parliamentary",6.92770736540129
"6807",568,"green",6.60200994927703
"6808",568,"paper",4.96879657806556
"6809",568,"prorogation",3.66252988307127
"6810",568,"law",3.44627459489612
"6811",568,"substantive",3.20499061984786
"6812",568,"victims",2.75125927437049
"6813",568,"case",2.43754212899472
"6814",568,"questions",2.20633873171618
"6815",568,"plans",2.13352016377589
"6816",568,"tabled",2.02504173399862
"6817",569,"autumn",40.8356053392904
"6818",569,"procedure",38.000514042111
"6819",569,"injury",37.5006408131541
"6820",569,"announced",34.2760864184561
"6821",569,"law",30.8137463141893
"6822",569,"change",30.1493235055788
"6823",569,"spending",29.2559133518383
"6824",569,"person",29.1198400258701
"6825",569,"statement",23.0736083411271
"6826",569,"make",20.383397861955
"6827",569,"2015",19.268200269368
"6828",569,"potential",19.2008737799104
"6829",570,"contractual",10.3089730818323
"6830",570,"remedies",8.19113009174709
"6831",570,"agreement",7.57480081818289
"6832",570,"levied",6.93784702009323
"6833",570,"performance",6.29097599332451
"6834",570,"indicator",6.19440995687729
"6835",570,"g4s",6.05002008942294
"6836",570,"key",5.74592574714837
"6837",570,"birmingham",5.16294864741641
"6838",570,"limited",5.05393807328727
"6839",570,"financial",4.85219210208967
"6840",570,"care",4.51286394900335
"6841",571,"promote",15.0679671298653
"6842",571,"take",5.69325665346287
"6843",571,"access",5.32177860248561
"6844",571,"justice",3.9627317883037
"6845",571,"make",3.93003553232719
"6846",571,"statement",3.28107577493026
"6847",571,"10492001",2.99044312707331
"6848",571,"2001",2.99044312707331
"6849",571,"will",2.73678167466065
"6850",571,"unions",2.72127124246015
"6851",571,"credit",2.62667358712662
"6852",571,"excessive",2.61686388301121
"6853",572,"wellingborough",25.8549412118244
"6854",572,"reopen",9.38313615976081
"6855",572,"hmp",7.28866045245536
"6856",572,"corby",7.21169571240504
"6857",572,"kettering",7.21169571240504
"6858",572,"encroaching",4.01210046898978
"6859",572,"leasehold",3.70080439423877
"6860",572,"northampton",3.69587270297294
"6861",572,"freehold",3.36747106090544
"6862",572,"ownership",3.12181586285003
"6863",572,"future",3.04316894770086
"6864",572,"magistrates",3.0194566405306
"6865",573,"evict",7.27601062821225
"6866",573,"landowner",5.85227239193847
"6867",573,"traveller",5.29904744977739
"6868",573,"potential",4.15569914544495
"6869",573,"order",3.69841477027959
"6870",573,"notice",3.55782596159771
"6871",573,"merits",3.39664306196554
"6872",573,"faster",3.27586631526868
"6873",573,"substantially",3.01766742552152
"6874",573,"encampments",2.99044312707331
"6875",573,"easier",2.8666307572916
"6876",573,"outofhours",2.7547408666778
"6877",574,"sector",18.9107835749866
"6878",574,"private",15.9986562362984
"6879",574,"civilian",6.46482455083775
"6880",574,"third",5.70346154647796
"6881",574,"intellectual",4.4174127910513
"6882",574,"enforcement",4.24336380919946
"6883",574,"value",4.16708034659674
"6884",574,"work",4.0253069955094
"6885",574,"context",4.01210046898978
"6886",574,"guarantees",3.36747106090544
"6887",574,"contracts",3.30281453325076
"6888",574,"exprisoners",3.27784233469182
"6889",575,"allegation",10.5365936496129
"6890",575,"families",7.01425710744273
"6891",575,"crossexamine",6.98203344362361
"6892",575,"litigant",6.91490672964436
"6893",575,"abuse",6.25526422611035
"6894",575,"psychological",5.39996698705042
"6895",575,"person",4.75270976876494
"6896",575,"domestic",4.41942139295499
"6897",575,"assailant",4.01210046898978
"6898",575,"victims",3.78903403541502
"6899",575,"representing",3.5054479812471
"6900",575,"known",3.19466355214943
"6901",576,"warrant",25.127809005943
"6902",576,"arrest",24.1608138037916
"6903",576,"european",15.1944334962384
"6904",576,"back",9.59446361583805
"6905",576,"sentence",9.48028676362279
"6906",576,"returned",8.84599601616745
"6907",576,"offenders",8.37065019070073
"6908",576,"brought",7.82620557361243
"6909",576,"yearse28099",6.64745889675126
"6910",576,"handed",6.15221143553109
"6911",576,"captura",6.14124996537409
"6912",576,"spain",5.6157898337145
"6913",577,"postimplementation",7.5811104712008
"6914",577,"goods",6.4389938972592
"6915",577,"oneyear",5.77240829219932
"6916",577,"control",5.76402460927625
"6917",577,"regulations",5.18166178385857
"6918",577,"2013",3.69049838733938
"6919",577,"review",3.39186471684822
"6920",577,"completed",3.30290254148594
"6921",577,"explanatory",2.99044312707331
"6922",577,"take",2.97271965770502
"6923",577,"memorandum",2.32874322621186
"6924",577,"conduct",1.9643571090235
"6925",578,"westminster",6.93921349482897
"6926",578,"british",4.70825520556862
"6927",578,"approximately",4.48566469060997
"6928",578,"nonbritish",4.48566469060997
"6929",578,"cleaning",3.92529582451681
"6930",578,"payroll",3.45514919618337
"6931",578,"nationals",3.21583269884026
"6932",578,"another",2.70080439423877
"6933",578,"estate",2.16286996457633
"6934",578,"country",2.15285233098053
"6935",578,"employed",1.52772310496754
"6936",578,"work",1.45665435655753
"6937",579,"room",8.90587730848202
"6938",579,"separate",4.49005364720057
"6939",579,"todmorden",4.1321113000167
"6940",579,"waiting",4.0109475469481
"6941",579,"reopen",3.77855790942342
"6942",579,"rural",3.57174243392354
"6943",579,"accused",3.34750352677868
"6944",579,"domestic",2.87573898942665
"6945",579,"43488",2.58979971661807
"6946",579,"discrepancy",2.58979971661807
"6947",579,"court",2.46072420794196
"6948",579,"areas",2.06100225715838
"6949",580,"recognition",28.506700232161
"6950",580,"gender",23.8265639867004
"6951",580,"certificate",21.4959578458007
"6952",580,"born",8.84110566708601
"6953",580,"selfcertificated",7.65598765691539
"6954",580,"dysphoria",6.61771662383231
"6955",580,"diagnosis",5.72026684782851
"6956",580,"female",5.59530500837481
"6957",580,"forward",5.17768176864227
"6958",580,"panel",5.1388626507592
"6959",580,"bring",4.86467163518045
"6960",580,"requirement",4.78722527552292
"6961",581,"nonuk",7.63586100378903
"6962",581,"nationals",3.34499338044392
"6963",581,"proportion",2.75619596306677
"6964",581,"dealt",2.34668334916669
"6965",581,"employed",1.93243385830476
"6966",581,"sent",1.87482434021418
"6967",581,"staff",1.84652479786661
"6968",581,"ethnic",1.7754115028171
"6969",581,"groups",1.56807428220492
"6970",581,"information",1.29071002208297
"6971",581,"available",0.99156480041493
"6972",581,"offence",0.987001712030811
"6973",582,"illegal",29.7961619842297
"6974",582,"drug",13.6994629849386
"6975",582,"high",7.05266259537399
"6976",582,"prison",5.78295368197554
"6977",582,"entered",5.6841193397112
"6978",582,"immigrants",5.48580007506454
"6979",582,"substance",5.00664769419054
"6980",582,"pornography",4.4174127910513
"6981",582,"2009",4.35259248435815
"6982",582,"seizures",4.1321113000167
"6983",582,"year",4.04252499350901
"6984",582,"four",3.79784597727348
"6985",583,"absence",6.1373142698548
"6986",583,"prosecuted",3.57707193477365
"6987",583,"bail",2.75727285106148
"6988",583,"manslaughter",2.59750780755292
"6989",583,"people",2.31493645182156
"6990",583,"2010",2.29037873131221
"6991",583,"since",1.82110809386434
"6992",583,"serious",1.81321192363059
"6993",583,"drug",1.73189387988531
"6994",583,"class",1.68019218159039
"6995",583,"sexual",1.66047727736889
"6996",583,"use",1.32753870622482
"6997",584,"representation",7.55467618643955
"6998",584,"defendants",6.84050165492222
"6999",584,"proceedings",6.45868824873696
"7000",584,"unable",6.43897146815918
"7001",584,"lack",6.37918772972889
"7002",584,"week",6.18238608547269
"7003",584,"july",5.89031342670414
"7004",584,"duration",5.19501561510584
"7005",584,"legal",5.08204455474253
"7006",584,"adjournment",5.04911037857585
"7007",584,"criminal",4.71282394454715
"7008",584,"stations",4.54290936926803
"7009",585,"duration",6.08343043152502
"7010",585,"6753",4.01210046898978
"7011",585,"period",3.34408141128341
"7012",585,"development",2.2754240330448
"7013",585,"improve",2.12786497842012
"7014",585,"european",2.09266158243326
"7015",585,"schemes",2.05460457579348
"7016",585,"funding",1.80999594691494
"7017",585,"july",1.79143278332725
"7018",585,"protected",1.72127124246015
"7019",585,"referred",1.53914274585335
"7020",585,"estimate",1.46823968766607
"7021",586,"2019",6.27861722357649
"7022",586,"2018",5.96436740978989
"7023",586,"securityrelated",3.52387635689869
"7024",586,"2017",3.32831902371356
"7025",586,"sales",2.36065131970232
"7026",586,"viii",2.32874322621186
"7027",586,"2020",2.32874322621186
"7028",586,"vii",2.17504727487678
"7029",586,"countries",1.94732820297394
"7030",586,"capacity",1.74466187698801
"7031",586,"adult",1.66017346579619
"7032",586,"male",1.56065219312161
"7033",587,"blackman",9.25149074079864
"7034",587,"alexander",8.90564560618954
"7035",587,"sergeant",6.49743728832902
"7036",587,"commission",5.51742847918309
"7037",587,"investigation",3.79670893675678
"7038",587,"criminal",3.77691892217109
"7039",587,"expect",3.70046272925478
"7040",587,"review",3.61165428522794
"7041",587,"sgt",3.51884489059298
"7042",587,"marine",3.39084378176499
"7043",587,"case",3.28807234732521
"7044",587,"conclude",2.99224697776018
"7045",588,"genital",26.6051759563021
"7046",588,"mutilation",26.6051759563021
"7047",588,"female",17.0471659698501
"7048",588,"protection",9.14799505702079
"7049",588,"orders",8.89683427468315
"7050",588,"girls",6.5395970456143
"7051",588,"date",4.08538167701789
"7052",588,"prosecutions",4.01689057368572
"7053",588,"applications",3.73236656313515
"7054",588,"majestye28099s",3.54617054436097
"7055",588,"issued",3.47986312758702
"7056",588,"applications",3.25432988221792
"7057",589,"hospital",5.17720308923594
"7058",589,"broadmoor",3.39084378176499
"7059",589,"sutcliffe",3.39084378176499
"7060",589,"bribery",3.12530003957408
"7061",589,"peter",3.12358253985257
"7062",589,"facilitation",2.97893834421986
"7063",589,"keeping",2.58906005602772
"7064",589,"projected",2.07942210725426
"7065",589,"guidance",2.0095754846284
"7066",589,"high",1.94061352447769
"7067",589,"annual",1.79951788126062
"7068",589,"payments",1.71480828943211
"7069",590,"purpose",25.8219597540691
"7070",590,"activity",10.0211320753886
"7071",590,"hours",8.76231209764411
"7072",590,"week",7.08710486328984
"7073",590,"since",6.83210173457122
"7074",590,"average",6.19405982214009
"7075",590,"worth",4.86544450322557
"7076",590,"million",4.80371933414508
"7077",590,"a35",4.74657075378899
"7078",590,"contract",4.66665830803241
"7079",590,"visit",4.56346587257865
"7080",590,"made",4.47103406010721
"7081",591,"skilled",4.33669168368934
"7082",591,"least",2.67634705909603
"7083",591,"literacy",2.45739519931451
"7084",591,"ensure",2.39763605540494
"7085",591,"complex",2.32874322621186
"7086",591,"time",2.28512245073112
"7087",591,"entry",2.26711150111894
"7088",591,"cent",2.24307075628004
"7089",591,"disputes",2.0695801825704
"7090",591,"relevantly",1.95516398214975
"7091",591,"population",1.89255233591362
"7092",591,"judiciary",1.85733870542083
"7093",592,"wear",10.7794808311678
"7094",592,"officers",4.48731273523051
"7095",592,"burka",4.48566469060997
"7096",592,"niqab",4.48566469060997
"7097",592,"selfesteem",4.1321113000167
"7098",592,"interaction",3.92529582451681
"7099",592,"bodymounted",3.82538770147645
"7100",592,"uniform",3.36492695842365
"7101",592,"policy",3.29442811525382
"7102",592,"cameras",3.12530003957408
"7103",592,"facilities",2.34590452029855
"7104",592,"female",2.12162975802063
"7105",593,"governments",6.77496039610005
"7106",593,"review",4.28394343164319
"7107",593,"intersex",3.82538770147645
"7108",593,"business",2.67218928865658
"7109",593,"2005",2.50581689399838
"7110",593,"capacity",2.46732448819174
"7111",593,"plan",2.37233914866873
"7112",593,"action",2.31863589806331
"7113",593,"involvement",2.18481183028299
"7114",593,"mental",2.0983527535529
"7115",593,"human",2.03947713402038
"7116",593,"included",1.93026762725524
"7117",594,"islamist",5.8259044975799
"7118",594,"extreme",4.65972145342807
"7119",594,"neonazi",4.01210046898978
"7120",594,"democratic",3.69587270297294
"7121",594,"elements",3.69587270297294
"7122",594,"principles",3.06341717093927
"7123",594,"counterterrorism",2.64550070655394
"7124",594,"vetting",2.64550070655394
"7125",594,"address",2.40330346000751
"7126",594,"chaplains",2.01995746438272
"7127",594,"educate",1.96429375279473
"7128",594,"ways",1.77601123821625
"7129",595,"muslim",22.0088482733487
"7130",595,"islamic",7.65893524838478
"7131",595,"marriages",6.77389151244611
"7132",595,"england",6.64698644536196
"7133",595,"wales",6.6049681192974
"7134",595,"springhill",4.77135114277227
"7135",595,"radicalisation",4.43553964190848
"7136",595,"unrecognised",3.82538770147645
"7137",595,"acheson",3.66252988307127
"7138",595,"ian",3.66252988307127
"7139",595,"risk",3.47145432059762
"7140",595,"prison",3.05216668096396
"7141",596,"address",10.5168365224221
"7142",596,"women",7.90168846427941
"7143",596,"among",3.01137356783038
"7144",596,"needs",2.89954804001194
"7145",596,"take",2.89380457435013
"7146",596,"gave",2.85211632309088
"7147",596,"suicide",2.55546413112863
"7148",596,"fixed",2.50581689399838
"7149",596,"system",2.27330391038378
"7150",596,"justice",2.2524898086432
"7151",596,"deaths",2.19614717951359
"7152",596,"increases",1.99897414093968
"7153",597,"vacancies",8.38912060368933
"7154",597,"recruitment",5.26365331042463
"7155",597,"college",5.03285808890545
"7156",597,"arms",3.73429684039516
"7157",597,"campaigns",3.26257091231518
"7158",597,"job",2.84381358928756
"7159",597,"medway",2.63024212464426
"7160",597,"processes",2.312205251311
"7161",597,"recognised",2.10642750393449
"7162",597,"discussions",2.02117472575346
"7163",597,"entry",1.87200571067489
"7164",597,"recent",1.79561008798038
"7165",598,"caution",12.4368693645981
"7166",598,"noncustodial",10.2806032581057
"7167",598,"given",9.35389853196176
"7168",598,"prosecuted",8.8240540687036
"7169",598,"2008",6.88695421914788
"7170",598,"convicted",6.76293587580661
"7171",598,"sex",5.2246164926464
"7172",598,"people",4.9001470361587
"7173",598,"rape",4.69180904059709
"7174",598,"child",4.60229431041743
"7175",598,"sentence",4.08387251040731
"7176",598,"offence",3.70573661224974
"7177",599,"left",18.3116159638618
"7178",599,"joined",5.5591223762279
"7179",599,"now",5.30760514578238
"7180",599,"damage",4.11397203240008
"7181",599,"property",3.91469734415495
"7182",599,"sacked",3.82538770147645
"7183",599,"jsi",3.77855790942342
"7184",599,"figures",3.55937045028667
"7185",599,"loss",3.3665896865253
"7186",599,"year",3.25813505957473
"7187",599,"workforce",3.24149479248037
"7188",599,"tdpi",3.22236501232093
"7189",600,"pay",17.8178767749645
"7190",600,"equal",17.7997462852589
"7191",600,"men",11.7926646130213
"7192",600,"tribunal",10.3166412690539
"7193",600,"women",9.71328654941951
"7194",600,"employers",8.44349380440772
"7195",600,"claims",6.83149786980123
"7196",600,"33501",5.84368784171873
"7197",600,"brought",5.62256228033463
"7198",600,"reference",3.83152347687007
"7199",600,"cases",3.3659496479081
"7200",600,"fees",3.30858334715786
"7201",601,"resources",10.5695987131956
"7202",601,"enable",5.95428821770282
"7203",601,"additional",4.78523473874703
"7204",601,"increase",4.4895039934042
"7205",601,"test",3.72030998590444
"7206",601,"provide",3.62845257034625
"7207",601,"meet",3.14876136565937
"7208",601,"jewish",3.07925538551315
"7209",601,"following",3.02061599539542
"7210",601,"christian",2.96414469436775
"7211",601,"detained",2.74448083762316
"7212",601,"availability",2.71982089087358
